depth,information_gain,switched,delta,weighting_strategy,node_id,tree_index
2,13.242121101855581,False,0.1,ctcvr_subctr_de_norm_gain,2,19
2,0.5302890425305655,False,0.1,ctcvr_subctr_de_norm_gain,5,19
1,9764.300673201682,False,0.1,ctcvr_subctr_de_norm_gain,8,19
2,0.6855269056795805,False,0.1,ctcvr_subctr_de_norm_gain,9,19
2,9.499316278484928,False,0.1,ctcvr_subctr_de_norm_gain,12,19
0,5239.471488422835,False,0.3,ctcvr_subctr_de_norm_gain,0,0
1,1044.6815957908166,False,0.3,ctcvr_subctr_de_norm_gain,1,0
2,446.1434543908226,False,0.3,ctcvr_subctr_de_norm_gain,2,0
2,249.88979594840976,False,0.3,ctcvr_subctr_de_norm_gain,5,0
1,956.5527745803118,False,0.3,ctcvr_subctr_de_norm_gain,8,0
2,97.98069735871823,False,0.3,ctcvr_subctr_de_norm_gain,9,0
2,358.56234582427646,False,0.3,ctcvr_subctr_de_norm_gain,12,0
0,129.7093204147935,False,0.3,ctcvr_subctr_de_norm_gain,0,1
1,170.06914999120266,False,0.3,ctcvr_subctr_de_norm_gain,1,1
2,45.10121745931052,False,0.3,ctcvr_subctr_de_norm_gain,2,1
2,4552.375825941154,False,0.3,ctcvr_subctr_de_norm_gain,5,1
1,33.86265867034,False,0.3,ctcvr_subctr_de_norm_gain,8,1
2,46.27636585314756,False,0.3,ctcvr_subctr_de_norm_gain,9,1
2,20.56286886467688,False,0.3,ctcvr_subctr_de_norm_gain,12,1
0,96.78313797101958,False,0.3,ctcvr_subctr_de_norm_gain,0,2
1,121.48490629762483,False,0.3,ctcvr_subctr_de_norm_gain,1,2
2,60.751364586835095,False,0.3,ctcvr_subctr_de_norm_gain,2,2
2,59.1612506461319,False,0.3,ctcvr_subctr_de_norm_gain,5,2
1,7.648047683001664,False,0.3,ctcvr_subctr_de_norm_gain,8,2
2,3.7775575328259947,False,0.3,ctcvr_subctr_de_norm_gain,9,2
2,9.90635877172204,False,0.3,ctcvr_subctr_de_norm_gain,12,2
0,88.38979995391821,False,0.3,ctcvr_subctr_de_norm_gain,0,3
1,90.1555692437518,False,0.3,ctcvr_subctr_de_norm_gain,1,3
2,40.85595659502072,False,0.3,ctcvr_subctr_de_norm_gain,2,3
2,46.28014157876177,False,0.3,ctcvr_subctr_de_norm_gain,5,3
1,6.387089443172755,False,0.3,ctcvr_subctr_de_norm_gain,8,3
2,3.1240970369308343,False,0.3,ctcvr_subctr_de_norm_gain,9,3
2,4.880756105542637,False,0.3,ctcvr_subctr_de_norm_gain,12,3
0,80.92942171409015,False,0.3,ctcvr_subctr_de_norm_gain,0,4
1,59.874983012178554,False,0.3,ctcvr_subctr_de_norm_gain,1,4
2,42.97563475774728,False,0.3,ctcvr_subctr_de_norm_gain,2,4
2,36.78270795378613,False,0.3,ctcvr_subctr_de_norm_gain,5,4
1,1.8715889760456434,False,0.3,ctcvr_subctr_de_norm_gain,8,4
2,15.512638813284081,False,0.3,ctcvr_subctr_de_norm_gain,9,4
2,0.3155691835148957,False,0.3,ctcvr_subctr_de_norm_gain,12,4
0,75.28969512523324,False,0.3,ctcvr_subctr_de_norm_gain,0,5
1,46.63800491931903,False,0.3,ctcvr_subctr_de_norm_gain,1,5
2,30.666666287988434,False,0.3,ctcvr_subctr_de_norm_gain,2,5
2,31.891820356100524,False,0.3,ctcvr_subctr_de_norm_gain,5,5
1,1.6551668063776361,False,0.3,ctcvr_subctr_de_norm_gain,8,5
2,30.40573905196858,False,0.3,ctcvr_subctr_de_norm_gain,9,5
2,0.326985024375233,False,0.3,ctcvr_subctr_de_norm_gain,12,5
0,69.91113182288063,False,0.3,ctcvr_subctr_de_norm_gain,0,6
1,36.73935256113861,False,0.3,ctcvr_subctr_de_norm_gain,1,6
2,22.150988330977224,False,0.3,ctcvr_subctr_de_norm_gain,2,6
2,29.507104172512502,False,0.3,ctcvr_subctr_de_norm_gain,5,6
1,0.3480797244492493,False,0.3,ctcvr_subctr_de_norm_gain,8,6
2,82.87359850030106,True,0.3,ctcvr_subctr_de_norm_gain,9,6
2,39.907553313939026,False,0.3,ctcvr_subctr_de_norm_gain,12,6
0,65.0674282812279,False,0.3,ctcvr_subctr_de_norm_gain,0,7
1,29.88249796102876,False,0.3,ctcvr_subctr_de_norm_gain,1,7
2,28.97703292784737,False,0.3,ctcvr_subctr_de_norm_gain,2,7
2,30.674204226510877,False,0.3,ctcvr_subctr_de_norm_gain,5,7
1,0.35242616706136687,False,0.3,ctcvr_subctr_de_norm_gain,8,7
2,3.332586105258002,False,0.3,ctcvr_subctr_de_norm_gain,9,7
2,88.57338014333027,True,0.3,ctcvr_subctr_de_norm_gain,12,7
0,59.9383085575206,False,0.3,ctcvr_subctr_de_norm_gain,0,8
1,29.227713635406804,False,0.3,ctcvr_subctr_de_norm_gain,1,8
2,23.991988973639888,False,0.3,ctcvr_subctr_de_norm_gain,2,8
2,16.925845712801365,False,0.3,ctcvr_subctr_de_norm_gain,5,8
1,4.224161400564697,False,0.3,ctcvr_subctr_de_norm_gain,8,8
2,0.8826591189806834,False,0.3,ctcvr_subctr_de_norm_gain,9,8
2,2.401576391141511,False,0.3,ctcvr_subctr_de_norm_gain,12,8
0,55.11357641050792,False,0.3,ctcvr_subctr_de_norm_gain,0,9
1,21.599572858715902,False,0.3,ctcvr_subctr_de_norm_gain,1,9
2,13.6325558143386,False,0.3,ctcvr_subctr_de_norm_gain,2,9
2,26.688995565997082,False,0.3,ctcvr_subctr_de_norm_gain,5,9
1,0.3726356528445791,False,0.3,ctcvr_subctr_de_norm_gain,8,9
2,2.146474375283127,False,0.3,ctcvr_subctr_de_norm_gain,9,9
2,0.3254819985674544,False,0.3,ctcvr_subctr_de_norm_gain,12,9
0,50.609008643586634,False,0.3,ctcvr_subctr_de_norm_gain,0,10
1,17.346943361485156,False,0.3,ctcvr_subctr_de_norm_gain,1,10
2,22.572821526981215,False,0.3,ctcvr_subctr_de_norm_gain,2,10
2,17.114983691148705,False,0.3,ctcvr_subctr_de_norm_gain,5,10
1,0.36322071809841816,False,0.3,ctcvr_subctr_de_norm_gain,8,10
2,1.3189391205631107,False,0.3,ctcvr_subctr_de_norm_gain,9,10
2,0.3407286446782507,False,0.3,ctcvr_subctr_de_norm_gain,12,10
0,46.344367941776675,False,0.3,ctcvr_subctr_de_norm_gain,0,11
1,15.306043062850128,False,0.3,ctcvr_subctr_de_norm_gain,1,11
2,10.921093544370187,False,0.3,ctcvr_subctr_de_norm_gain,2,11
2,21.914320346686097,False,0.3,ctcvr_subctr_de_norm_gain,5,11
1,0.38845263067835845,False,0.3,ctcvr_subctr_de_norm_gain,8,11
2,7.874306860079578,False,0.3,ctcvr_subctr_de_norm_gain,9,11
2,0.36336438688685746,False,0.3,ctcvr_subctr_de_norm_gain,12,11
0,42.43142170303129,False,0.3,ctcvr_subctr_de_norm_gain,0,12
1,12.747510770899792,False,0.3,ctcvr_subctr_de_norm_gain,1,12
2,14.629755452209412,False,0.3,ctcvr_subctr_de_norm_gain,2,12
2,12.511279909158997,False,0.3,ctcvr_subctr_de_norm_gain,5,12
1,0.37676584128506363,False,0.3,ctcvr_subctr_de_norm_gain,8,12
2,1.1492515094532636,False,0.3,ctcvr_subctr_de_norm_gain,9,12
2,0.378495793289396,False,0.3,ctcvr_subctr_de_norm_gain,12,12
0,38.81897006872793,False,0.3,ctcvr_subctr_de_norm_gain,0,13
1,12.841950375875397,False,0.3,ctcvr_subctr_de_norm_gain,1,13
2,9.637147517185205,False,0.3,ctcvr_subctr_de_norm_gain,2,13
2,18.96735192440436,False,0.3,ctcvr_subctr_de_norm_gain,5,13
1,3.1782637812090755,False,0.3,ctcvr_subctr_de_norm_gain,8,13
2,1.0246721145367061,False,0.3,ctcvr_subctr_de_norm_gain,9,13
2,1.665441849396266,False,0.3,ctcvr_subctr_de_norm_gain,12,13
0,35.38238975085649,False,0.3,ctcvr_subctr_de_norm_gain,0,14
1,12.191535272437022,False,0.3,ctcvr_subctr_de_norm_gain,1,14
2,95.76385354596965,False,0.3,ctcvr_subctr_de_norm_gain,2,14
2,13.380998763807538,False,0.3,ctcvr_subctr_de_norm_gain,5,14
1,0.4343295629075783,False,0.3,ctcvr_subctr_de_norm_gain,8,14
2,1.2123528833829051,False,0.3,ctcvr_subctr_de_norm_gain,9,14
2,0.4300255646105313,False,0.3,ctcvr_subctr_de_norm_gain,12,14
0,32.255871665701854,False,0.3,ctcvr_subctr_de_norm_gain,0,15
1,10.2897820742002,False,0.3,ctcvr_subctr_de_norm_gain,1,15
2,17.00947561537381,False,0.3,ctcvr_subctr_de_norm_gain,2,15
2,9.083263639877714,False,0.3,ctcvr_subctr_de_norm_gain,5,15
1,0.44411596103034157,False,0.3,ctcvr_subctr_de_norm_gain,8,15
2,0.9089707456174104,False,0.3,ctcvr_subctr_de_norm_gain,9,15
2,0.44167379527744544,False,0.3,ctcvr_subctr_de_norm_gain,12,15
0,29.30112950777718,False,0.3,ctcvr_subctr_de_norm_gain,0,16
1,10.004666999289011,False,0.3,ctcvr_subctr_de_norm_gain,1,16
2,367.80408378557877,False,0.3,ctcvr_subctr_de_norm_gain,2,16
2,11.260342508913583,False,0.3,ctcvr_subctr_de_norm_gain,5,16
1,3.0671723942325997,False,0.3,ctcvr_subctr_de_norm_gain,8,16
2,1.1317222999148981,False,0.3,ctcvr_subctr_de_norm_gain,9,16
2,1.2225690349057996,False,0.3,ctcvr_subctr_de_norm_gain,12,16
0,26.719062402627877,False,0.3,ctcvr_subctr_de_norm_gain,0,17
1,8.768314962927587,False,0.3,ctcvr_subctr_de_norm_gain,1,17
2,14.084551186164802,False,0.3,ctcvr_subctr_de_norm_gain,2,17
2,61219.95036242143,False,0.3,ctcvr_subctr_de_norm_gain,5,17
1,0.4723932830464115,False,0.3,ctcvr_subctr_de_norm_gain,8,17
2,126.72240062496618,True,0.3,ctcvr_subctr_de_norm_gain,9,17
2,45.97006830376155,False,0.3,ctcvr_subctr_de_norm_gain,12,17
0,43.86890059771178,False,0.3,ctcvr_subctr_de_norm_gain,0,18
1,20.923160269641816,False,0.3,ctcvr_subctr_de_norm_gain,1,18
2,16.161974988549552,False,0.3,ctcvr_subctr_de_norm_gain,2,18
2,0.5156467857430584,False,0.3,ctcvr_subctr_de_norm_gain,5,18
1,9759.169811490316,False,0.3,ctcvr_subctr_de_norm_gain,8,18
2,0.6855269056795805,False,0.3,ctcvr_subctr_de_norm_gain,9,18
2,48.218767206871185,False,0.3,ctcvr_subctr_de_norm_gain,12,18
0,35.51212978192437,False,0.3,ctcvr_subctr_de_norm_gain,0,19
1,19.16520678677156,False,0.3,ctcvr_subctr_de_norm_gain,1,19
2,13.24212997986827,False,0.3,ctcvr_subctr_de_norm_gain,2,19
2,0.5394491905925562,False,0.3,ctcvr_subctr_de_norm_gain,5,19
1,9764.300673139747,False,0.3,ctcvr_subctr_de_norm_gain,8,19
2,0.6855269056795805,False,0.3,ctcvr_subctr_de_norm_gain,9,19
2,9.499315641117807,False,0.3,ctcvr_subctr_de_norm_gain,12,19
0,5239.471488422835,False,0.5,ctcvr_subctr_de_norm_gain,0,0
1,1044.6815957908166,False,0.5,ctcvr_subctr_de_norm_gain,1,0
2,446.1434543908226,False,0.5,ctcvr_subctr_de_norm_gain,2,0
2,249.88979594840976,False,0.5,ctcvr_subctr_de_norm_gain,5,0
1,956.5527745803118,False,0.5,ctcvr_subctr_de_norm_gain,8,0
2,97.98069735871823,False,0.5,ctcvr_subctr_de_norm_gain,9,0
2,358.56234582427646,False,0.5,ctcvr_subctr_de_norm_gain,12,0
0,129.7093204147935,False,0.5,ctcvr_subctr_de_norm_gain,0,1
1,170.06914999120266,False,0.5,ctcvr_subctr_de_norm_gain,1,1
2,45.10121745931052,False,0.5,ctcvr_subctr_de_norm_gain,2,1
2,4552.375825941154,False,0.5,ctcvr_subctr_de_norm_gain,5,1
1,33.86265867034,False,0.5,ctcvr_subctr_de_norm_gain,8,1
2,46.27636585314756,False,0.5,ctcvr_subctr_de_norm_gain,9,1
2,20.56286886467688,False,0.5,ctcvr_subctr_de_norm_gain,12,1
0,96.78313797101958,False,0.5,ctcvr_subctr_de_norm_gain,0,2
1,121.48490629762483,False,0.5,ctcvr_subctr_de_norm_gain,1,2
2,60.751364586835095,False,0.5,ctcvr_subctr_de_norm_gain,2,2
2,59.1612506461319,False,0.5,ctcvr_subctr_de_norm_gain,5,2
1,7.648047683001664,False,0.5,ctcvr_subctr_de_norm_gain,8,2
2,3.7775575328259947,False,0.5,ctcvr_subctr_de_norm_gain,9,2
2,9.90635877172204,False,0.5,ctcvr_subctr_de_norm_gain,12,2
0,88.38979995391821,False,0.5,ctcvr_subctr_de_norm_gain,0,3
1,90.1555692437518,False,0.5,ctcvr_subctr_de_norm_gain,1,3
2,40.85595659502072,False,0.5,ctcvr_subctr_de_norm_gain,2,3
2,46.28014157876177,False,0.5,ctcvr_subctr_de_norm_gain,5,3
1,6.387089443172755,False,0.5,ctcvr_subctr_de_norm_gain,8,3
2,3.1240970369308343,False,0.5,ctcvr_subctr_de_norm_gain,9,3
2,4.880756105542637,False,0.5,ctcvr_subctr_de_norm_gain,12,3
0,80.92942171409015,False,0.5,ctcvr_subctr_de_norm_gain,0,4
1,59.874983012178554,False,0.5,ctcvr_subctr_de_norm_gain,1,4
2,42.97563475774728,False,0.5,ctcvr_subctr_de_norm_gain,2,4
2,36.78270795378613,False,0.5,ctcvr_subctr_de_norm_gain,5,4
1,1.8715889760456434,False,0.5,ctcvr_subctr_de_norm_gain,8,4
2,15.512638813284081,False,0.5,ctcvr_subctr_de_norm_gain,9,4
2,88.26589104833522,True,0.5,ctcvr_subctr_de_norm_gain,12,4
0,75.2895360963841,False,0.5,ctcvr_subctr_de_norm_gain,0,5
1,46.63800491931903,False,0.5,ctcvr_subctr_de_norm_gain,1,5
2,30.666666287988434,False,0.5,ctcvr_subctr_de_norm_gain,2,5
2,31.891820356100524,False,0.5,ctcvr_subctr_de_norm_gain,5,5
1,1.6551666189510144,False,0.5,ctcvr_subctr_de_norm_gain,8,5
2,30.40573905196858,False,0.5,ctcvr_subctr_de_norm_gain,9,5
2,87.56833984411287,True,0.5,ctcvr_subctr_de_norm_gain,12,5
0,69.9109113069274,False,0.5,ctcvr_subctr_de_norm_gain,0,6
1,36.73935256113861,False,0.5,ctcvr_subctr_de_norm_gain,1,6
2,22.150988330977224,False,0.5,ctcvr_subctr_de_norm_gain,2,6
2,29.507104172512502,False,0.5,ctcvr_subctr_de_norm_gain,5,6
1,86.32919359538897,True,0.5,ctcvr_subctr_de_norm_gain,8,6
2,1.2386655040472192,True,0.5,ctcvr_subctr_de_norm_gain,9,6
2,2.478560253363442,False,0.5,ctcvr_subctr_de_norm_gain,12,6
0,64.48728521525697,False,0.5,ctcvr_subctr_de_norm_gain,0,7
1,29.88249796102876,False,0.5,ctcvr_subctr_de_norm_gain,1,7
2,28.97703292784737,False,0.5,ctcvr_subctr_de_norm_gain,2,7
2,30.674204226510877,False,0.5,ctcvr_subctr_de_norm_gain,5,7
1,82.80481028999935,True,0.5,ctcvr_subctr_de_norm_gain,8,7
2,1.1640630459373256,True,0.5,ctcvr_subctr_de_norm_gain,9,7
2,2.323714870063455,False,0.5,ctcvr_subctr_de_norm_gain,12,7
0,59.40783000113194,False,0.5,ctcvr_subctr_de_norm_gain,0,8
1,29.227713635406804,False,0.5,ctcvr_subctr_de_norm_gain,1,8
2,23.991988973639888,False,0.5,ctcvr_subctr_de_norm_gain,2,8
2,16.925845712801365,False,0.5,ctcvr_subctr_de_norm_gain,5,8
1,4.193030630596127,False,0.5,ctcvr_subctr_de_norm_gain,8,8
2,0.8711527862187012,False,0.5,ctcvr_subctr_de_norm_gain,9,8
2,2.401576391141511,False,0.5,ctcvr_subctr_de_norm_gain,12,8
0,54.533667309883924,False,0.5,ctcvr_subctr_de_norm_gain,0,9
1,21.597566871470878,False,0.5,ctcvr_subctr_de_norm_gain,1,9
2,13.635137705363254,False,0.5,ctcvr_subctr_de_norm_gain,2,9
2,26.688995565997082,False,0.5,ctcvr_subctr_de_norm_gain,5,9
1,85.24526319330965,True,0.5,ctcvr_subctr_de_norm_gain,8,9
2,1.1642037209600744,True,0.5,ctcvr_subctr_de_norm_gain,9,9
2,1.8066089563660084,False,0.5,ctcvr_subctr_de_norm_gain,12,9
0,50.03373486849833,False,0.5,ctcvr_subctr_de_norm_gain,0,10
1,17.347637284388615,False,0.5,ctcvr_subctr_de_norm_gain,1,10
2,22.57210345853323,False,0.5,ctcvr_subctr_de_norm_gain,2,10
2,17.113475378313602,False,0.5,ctcvr_subctr_de_norm_gain,5,10
1,80.85592406624073,True,0.5,ctcvr_subctr_de_norm_gain,8,10
2,1.1471087528784096,True,0.5,ctcvr_subctr_de_norm_gain,9,10
2,1.7465406918835455,False,0.5,ctcvr_subctr_de_norm_gain,12,10
0,45.78145046722736,False,0.5,ctcvr_subctr_de_norm_gain,0,11
1,15.304723040093325,False,0.5,ctcvr_subctr_de_norm_gain,1,11
2,10.923297137563113,False,0.5,ctcvr_subctr_de_norm_gain,2,11
2,21.914303718643318,False,0.5,ctcvr_subctr_de_norm_gain,5,11
1,76.68517479488705,True,0.5,ctcvr_subctr_de_norm_gain,8,11
2,1.2053372952536279,True,0.5,ctcvr_subctr_de_norm_gain,9,11
2,1.3600082939449027,False,0.5,ctcvr_subctr_de_norm_gain,12,11
0,41.8274365506117,False,0.5,ctcvr_subctr_de_norm_gain,0,12
1,12.748036793971341,False,0.5,ctcvr_subctr_de_norm_gain,1,12
2,14.629315776598094,False,0.5,ctcvr_subctr_de_norm_gain,2,12
2,12.509781044593232,False,0.5,ctcvr_subctr_de_norm_gain,5,12
1,0.5158058340894272,False,0.5,ctcvr_subctr_de_norm_gain,8,12
2,58.295596055150355,True,0.5,ctcvr_subctr_de_norm_gain,9,12
2,43.274549583539596,False,0.5,ctcvr_subctr_de_norm_gain,12,12
0,38.88115914065451,False,0.5,ctcvr_subctr_de_norm_gain,0,13
1,12.842379668831336,False,0.5,ctcvr_subctr_de_norm_gain,1,13
2,9.637110950644503,False,0.5,ctcvr_subctr_de_norm_gain,2,13
2,18.967498686296214,False,0.5,ctcvr_subctr_de_norm_gain,5,13
1,3.179290126696479,False,0.5,ctcvr_subctr_de_norm_gain,8,13
2,1.031813628372781,False,0.5,ctcvr_subctr_de_norm_gain,9,13
2,1.6654607091031397,False,0.5,ctcvr_subctr_de_norm_gain,12,13
0,35.439411736699476,False,0.5,ctcvr_subctr_de_norm_gain,0,14
1,12.191957053228204,False,0.5,ctcvr_subctr_de_norm_gain,1,14
2,95.76381180123431,False,0.5,ctcvr_subctr_de_norm_gain,2,14
2,13.380349699743922,False,0.5,ctcvr_subctr_de_norm_gain,5,14
1,0.524914100481574,False,0.5,ctcvr_subctr_de_norm_gain,8,14
2,10.091986898817346,False,0.5,ctcvr_subctr_de_norm_gain,9,14
2,71.1761221146113,True,0.5,ctcvr_subctr_de_norm_gain,12,14
0,32.4185546513892,False,0.5,ctcvr_subctr_de_norm_gain,0,15
1,10.290237168410554,False,0.5,ctcvr_subctr_de_norm_gain,1,15
2,17.008549022407088,False,0.5,ctcvr_subctr_de_norm_gain,2,15
2,9.082602234908093,False,0.5,ctcvr_subctr_de_norm_gain,5,15
1,69.11660641353043,True,0.5,ctcvr_subctr_de_norm_gain,8,15
2,1.5007102294198944,True,0.5,ctcvr_subctr_de_norm_gain,9,15
2,1.7345452350570554,False,0.5,ctcvr_subctr_de_norm_gain,12,15
0,29.448654623084302,False,0.5,ctcvr_subctr_de_norm_gain,0,16
1,10.004628586082088,False,0.5,ctcvr_subctr_de_norm_gain,1,16
2,367.8041613960005,False,0.5,ctcvr_subctr_de_norm_gain,2,16
2,11.260691571399297,False,0.5,ctcvr_subctr_de_norm_gain,5,16
1,3.072037514908537,False,0.5,ctcvr_subctr_de_norm_gain,8,16
2,1.1728826259715817,False,0.5,ctcvr_subctr_de_norm_gain,9,16
2,1.2225842384028427,False,0.5,ctcvr_subctr_de_norm_gain,12,16
0,26.859678885160115,False,0.5,ctcvr_subctr_de_norm_gain,0,17
1,8.768609145865266,False,0.5,ctcvr_subctr_de_norm_gain,1,17
2,14.08378110807795,False,0.5,ctcvr_subctr_de_norm_gain,2,17
2,61219.950329339736,False,0.5,ctcvr_subctr_de_norm_gain,5,17
1,0.5630567458325686,False,0.5,ctcvr_subctr_de_norm_gain,8,17
2,1.3640631824239795,False,0.5,ctcvr_subctr_de_norm_gain,9,17
2,0.5454068687791818,False,0.5,ctcvr_subctr_de_norm_gain,12,17
0,43.91141927731443,False,0.5,ctcvr_subctr_de_norm_gain,0,18
1,20.4116023855563,False,0.5,ctcvr_subctr_de_norm_gain,1,18
2,16.16124177178464,False,0.5,ctcvr_subctr_de_norm_gain,2,18
2,0.5147559810772577,False,0.5,ctcvr_subctr_de_norm_gain,5,18
1,9759.169797031918,False,0.5,ctcvr_subctr_de_norm_gain,8,18
2,0.6855269056795805,False,0.5,ctcvr_subctr_de_norm_gain,9,18
2,48.21876687088422,False,0.5,ctcvr_subctr_de_norm_gain,12,18
0,35.548844424247505,False,0.5,ctcvr_subctr_de_norm_gain,0,19
1,18.664991757583362,False,0.5,ctcvr_subctr_de_norm_gain,1,19
2,13.241540844628311,False,0.5,ctcvr_subctr_de_norm_gain,2,19
2,0.5551731965175861,False,0.5,ctcvr_subctr_de_norm_gain,5,19
1,9764.300665157374,False,0.5,ctcvr_subctr_de_norm_gain,8,19
2,0.6855269056795805,False,0.5,ctcvr_subctr_de_norm_gain,9,19
2,9.499362712440208,False,0.5,ctcvr_subctr_de_norm_gain,12,19
0,5239.471488422835,False,1.0,ctcvr_subctr_de_norm_gain,0,0
1,1044.6815957908166,False,1.0,ctcvr_subctr_de_norm_gain,1,0
2,446.1434543908226,False,1.0,ctcvr_subctr_de_norm_gain,2,0
2,249.88979594840976,False,1.0,ctcvr_subctr_de_norm_gain,5,0
1,956.5527745803118,False,1.0,ctcvr_subctr_de_norm_gain,8,0
2,97.98069735871823,False,1.0,ctcvr_subctr_de_norm_gain,9,0
2,358.56234582427646,False,1.0,ctcvr_subctr_de_norm_gain,12,0
0,129.7093204147935,False,1.0,ctcvr_subctr_de_norm_gain,0,1
1,170.06914999120266,False,1.0,ctcvr_subctr_de_norm_gain,1,1
2,45.10121745931052,False,1.0,ctcvr_subctr_de_norm_gain,2,1
2,4552.375825941154,False,1.0,ctcvr_subctr_de_norm_gain,5,1
1,33.86265867034,False,1.0,ctcvr_subctr_de_norm_gain,8,1
2,46.27636585314756,False,1.0,ctcvr_subctr_de_norm_gain,9,1
2,20.56286886467688,False,1.0,ctcvr_subctr_de_norm_gain,12,1
0,96.78313797101958,False,1.0,ctcvr_subctr_de_norm_gain,0,2
1,121.48490629762483,False,1.0,ctcvr_subctr_de_norm_gain,1,2
2,60.751364586835095,False,1.0,ctcvr_subctr_de_norm_gain,2,2
2,59.1612506461319,False,1.0,ctcvr_subctr_de_norm_gain,5,2
1,7.648047683001664,False,1.0,ctcvr_subctr_de_norm_gain,8,2
2,3.7775575328259947,False,1.0,ctcvr_subctr_de_norm_gain,9,2
2,9.90635877172204,False,1.0,ctcvr_subctr_de_norm_gain,12,2
0,88.38979995391821,False,1.0,ctcvr_subctr_de_norm_gain,0,3
1,90.1555692437518,False,1.0,ctcvr_subctr_de_norm_gain,1,3
2,40.85595659502072,False,1.0,ctcvr_subctr_de_norm_gain,2,3
2,46.28014157876177,False,1.0,ctcvr_subctr_de_norm_gain,5,3
1,6.387089443172755,False,1.0,ctcvr_subctr_de_norm_gain,8,3
2,3.1240970369308343,False,1.0,ctcvr_subctr_de_norm_gain,9,3
2,4.880756105542637,False,1.0,ctcvr_subctr_de_norm_gain,12,3
0,80.92942171409015,False,1.0,ctcvr_subctr_de_norm_gain,0,4
1,59.874983012178554,False,1.0,ctcvr_subctr_de_norm_gain,1,4
2,42.97563475774728,False,1.0,ctcvr_subctr_de_norm_gain,2,4
2,36.78270795378613,False,1.0,ctcvr_subctr_de_norm_gain,5,4
1,1.8715889760456434,False,1.0,ctcvr_subctr_de_norm_gain,8,4
2,15.512638813284081,False,1.0,ctcvr_subctr_de_norm_gain,9,4
2,88.26589104833522,True,1.0,ctcvr_subctr_de_norm_gain,12,4
0,75.2895360963841,False,1.0,ctcvr_subctr_de_norm_gain,0,5
1,46.63800491931903,False,1.0,ctcvr_subctr_de_norm_gain,1,5
2,30.666666287988434,False,1.0,ctcvr_subctr_de_norm_gain,2,5
2,31.891820356100524,False,1.0,ctcvr_subctr_de_norm_gain,5,5
1,1.6551666189510144,False,1.0,ctcvr_subctr_de_norm_gain,8,5
2,30.40573905196858,False,1.0,ctcvr_subctr_de_norm_gain,9,5
2,87.56833984411287,True,1.0,ctcvr_subctr_de_norm_gain,12,5
0,69.9109113069274,False,1.0,ctcvr_subctr_de_norm_gain,0,6
1,36.73935256113861,False,1.0,ctcvr_subctr_de_norm_gain,1,6
2,22.150988330977224,False,1.0,ctcvr_subctr_de_norm_gain,2,6
2,29.507104172512502,False,1.0,ctcvr_subctr_de_norm_gain,5,6
1,86.32919359538897,True,1.0,ctcvr_subctr_de_norm_gain,8,6
2,1.2386655040472192,True,1.0,ctcvr_subctr_de_norm_gain,9,6
2,2.478560253363442,False,1.0,ctcvr_subctr_de_norm_gain,12,6
0,64.48728521525697,False,1.0,ctcvr_subctr_de_norm_gain,0,7
1,29.88249796102876,False,1.0,ctcvr_subctr_de_norm_gain,1,7
2,28.97703292784737,False,1.0,ctcvr_subctr_de_norm_gain,2,7
2,30.674204226510877,False,1.0,ctcvr_subctr_de_norm_gain,5,7
1,82.80481028999935,True,1.0,ctcvr_subctr_de_norm_gain,8,7
2,1.1640630459373256,True,1.0,ctcvr_subctr_de_norm_gain,9,7
2,2.323714870063455,False,1.0,ctcvr_subctr_de_norm_gain,12,7
0,59.40783000113194,False,1.0,ctcvr_subctr_de_norm_gain,0,8
1,29.227713635406804,False,1.0,ctcvr_subctr_de_norm_gain,1,8
2,23.991988973639888,False,1.0,ctcvr_subctr_de_norm_gain,2,8
2,16.925845712801365,False,1.0,ctcvr_subctr_de_norm_gain,5,8
1,4.193030630596127,False,1.0,ctcvr_subctr_de_norm_gain,8,8
2,107.58257958016378,True,1.0,ctcvr_subctr_de_norm_gain,9,8
2,2.401576391141511,False,1.0,ctcvr_subctr_de_norm_gain,12,8
0,54.47969790618195,False,1.0,ctcvr_subctr_de_norm_gain,0,9
1,21.569531628119062,False,1.0,ctcvr_subctr_de_norm_gain,1,9
2,13.604500989015552,False,1.0,ctcvr_subctr_de_norm_gain,2,9
2,26.688995565997082,False,1.0,ctcvr_subctr_de_norm_gain,5,9
1,80.83778731508045,True,1.0,ctcvr_subctr_de_norm_gain,8,9
2,1.2009594755481885,True,1.0,ctcvr_subctr_de_norm_gain,9,9
2,1.8165832834479492,False,1.0,ctcvr_subctr_de_norm_gain,12,9
0,49.98611991456332,False,1.0,ctcvr_subctr_de_norm_gain,0,10
1,17.37204344552349,False,1.0,ctcvr_subctr_de_norm_gain,1,10
2,22.618697223104732,False,1.0,ctcvr_subctr_de_norm_gain,2,10
2,17.08939103580161,False,1.0,ctcvr_subctr_de_norm_gain,5,10
1,77.01831641984904,True,1.0,ctcvr_subctr_de_norm_gain,8,10
2,1.1690112887787336,True,1.0,ctcvr_subctr_de_norm_gain,9,10
2,1.7428710203779456,False,1.0,ctcvr_subctr_de_norm_gain,12,10
0,45.7391324393395,False,1.0,ctcvr_subctr_de_norm_gain,0,11
1,15.287319158925564,False,1.0,ctcvr_subctr_de_norm_gain,1,11
2,10.899655602303774,False,1.0,ctcvr_subctr_de_norm_gain,2,11
